sample_id_1,sample_id_2,identifier_1,identifier_2,distance
101109532,100109627,029755ff-8f80-463b-8a1a-b4830bae05ef,925cc169-2077-4fd3-aa7e-a614bec7f748,inf
101109532,101109532,029755ff-8f80-463b-8a1a-b4830bae05ef,029755ff-8f80-463b-8a1a-b4830bae05ef,0.0
101109532,100409552,029755ff-8f80-463b-8a1a-b4830bae05ef,9a590233-cf3c-4dd5-af83-1daf89d96683,inf
