sample_id_1,sample_id_2,identifier_1,identifier_2,distance
100409552,100109627,9a590233-cf3c-4dd5-af83-1daf89d96683,925cc169-2077-4fd3-aa7e-a614bec7f748,inf
100409552,100409552,9a590233-cf3c-4dd5-af83-1daf89d96683,9a590233-cf3c-4dd5-af83-1daf89d96683,0.0
