sample_id_1,sample_id_2,identifier_1,identifier_2,distance
81909591,81109561,1e015354-d085-4caa-83cf-a8384887cb20,ecab83ae-9f13-40cb-8ed4-246cdb52b994,inf
81909591,81109561,9a3c543e-0666-4e02-bd83-fd969a8393a6,ecab83ae-9f13-40cb-8ed4-246cdb52b994,inf
81909591,81209614,1e015354-d085-4caa-83cf-a8384887cb20,ecab83ae-9f13-40cb-8ed4-246cdb52b994,inf
81909591,81209614,9a3c543e-0666-4e02-bd83-fd969a8393a6,ecab83ae-9f13-40cb-8ed4-246cdb52b994,inf
81909591,81909591,1e015354-d085-4caa-83cf-a8384887cb20,1e015354-d085-4caa-83cf-a8384887cb20,0.0
81909591,81909591,1e015354-d085-4caa-83cf-a8384887cb20,9a3c543e-0666-4e02-bd83-fd969a8393a6,0.0
81909591,81909591,9a3c543e-0666-4e02-bd83-fd969a8393a6,1e015354-d085-4caa-83cf-a8384887cb20,0.0
81909591,81909591,9a3c543e-0666-4e02-bd83-fd969a8393a6,9a3c543e-0666-4e02-bd83-fd969a8393a6,0.0
81909591,80609808,1e015354-d085-4caa-83cf-a8384887cb20,f9436671-98a7-445a-9ef2-05f69bcc1109,inf
81909591,80609808,9a3c543e-0666-4e02-bd83-fd969a8393a6,f9436671-98a7-445a-9ef2-05f69bcc1109,inf
81909591,81309648,1e015354-d085-4caa-83cf-a8384887cb20,b5a2b750-f0d5-4f5b-899c-c0f1b12d533f,inf
81909591,81309648,9a3c543e-0666-4e02-bd83-fd969a8393a6,b5a2b750-f0d5-4f5b-899c-c0f1b12d533f,inf
