sample_id_1,sample_id_2,identifier_1,identifier_2,distance
82609609,81109561,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,ecab83ae-9f13-40cb-8ed4-246cdb52b994,inf
82609609,82509542,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,b177f1c8-2843-44f2-b0a7-e1a809a14198,inf
82609609,82509542,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,7f8eebab-2193-42a7-a2f9-2017ad1f7fdb,inf
82609609,82509546,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,b177f1c8-2843-44f2-b0a7-e1a809a14198,inf
82609609,82509546,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,7f8eebab-2193-42a7-a2f9-2017ad1f7fdb,inf
82609609,82609609,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,0.0
82609609,81909591,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,1e015354-d085-4caa-83cf-a8384887cb20,inf
82609609,81909591,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,9a3c543e-0666-4e02-bd83-fd969a8393a6,inf
82609609,81309648,c41ca2b1-5fa1-4bc2-beff-ab70fbb8d926,b5a2b750-f0d5-4f5b-899c-c0f1b12d533f,inf
