sample_id_1,sample_id_2,identifier_1,identifier_2,distance
80209534,80209534,dcd013b7-6fa0-445d-9115-3cf0705d22fd,f51859eb-c120-418f-af7c-5d30b321d750,0.0
80209534,80209534,dcd013b7-6fa0-445d-9115-3cf0705d22fd,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0.0
80209534,80209534,dcd013b7-6fa0-445d-9115-3cf0705d22fd,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0.0
80209534,80209534,dcd013b7-6fa0-445d-9115-3cf0705d22fd,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0.0
80209534,80209534,dcd013b7-6fa0-445d-9115-3cf0705d22fd,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0.0
80209534,80209534,dcd013b7-6fa0-445d-9115-3cf0705d22fd,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,b211cde2-051e-4cae-b35e-57a8a7e3e40e,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,bf8cea60-01d7-4b0d-a5c6-9118aa085404,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,dcd013b7-6fa0-445d-9115-3cf0705d22fd,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,930f3be5-5333-4e32-8485-dba49939ff1e,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,685a7b52-2761-46b1-aeed-86a89e535443,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,f51859eb-c120-418f-af7c-5d30b321d750,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0.0
80209534,80209534,930f3be5-5333-4e32-8485-dba49939ff1e,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,b211cde2-051e-4cae-b35e-57a8a7e3e40e,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,bf8cea60-01d7-4b0d-a5c6-9118aa085404,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,dcd013b7-6fa0-445d-9115-3cf0705d22fd,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,930f3be5-5333-4e32-8485-dba49939ff1e,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,685a7b52-2761-46b1-aeed-86a89e535443,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,f51859eb-c120-418f-af7c-5d30b321d750,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0.0
80209534,80209534,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,b211cde2-051e-4cae-b35e-57a8a7e3e40e,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,bf8cea60-01d7-4b0d-a5c6-9118aa085404,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,dcd013b7-6fa0-445d-9115-3cf0705d22fd,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,930f3be5-5333-4e32-8485-dba49939ff1e,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,685a7b52-2761-46b1-aeed-86a89e535443,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,f51859eb-c120-418f-af7c-5d30b321d750,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0.0
80209534,80209534,685a7b52-2761-46b1-aeed-86a89e535443,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,b211cde2-051e-4cae-b35e-57a8a7e3e40e,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,bf8cea60-01d7-4b0d-a5c6-9118aa085404,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,dcd013b7-6fa0-445d-9115-3cf0705d22fd,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,930f3be5-5333-4e32-8485-dba49939ff1e,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,685a7b52-2761-46b1-aeed-86a89e535443,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,f51859eb-c120-418f-af7c-5d30b321d750,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0.0
80209534,80209534,f51859eb-c120-418f-af7c-5d30b321d750,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,b211cde2-051e-4cae-b35e-57a8a7e3e40e,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,bf8cea60-01d7-4b0d-a5c6-9118aa085404,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,dcd013b7-6fa0-445d-9115-3cf0705d22fd,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,930f3be5-5333-4e32-8485-dba49939ff1e,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,685a7b52-2761-46b1-aeed-86a89e535443,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,f51859eb-c120-418f-af7c-5d30b321d750,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0.0
80209534,80209534,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,b211cde2-051e-4cae-b35e-57a8a7e3e40e,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,bf8cea60-01d7-4b0d-a5c6-9118aa085404,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,dcd013b7-6fa0-445d-9115-3cf0705d22fd,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,930f3be5-5333-4e32-8485-dba49939ff1e,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,685a7b52-2761-46b1-aeed-86a89e535443,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,f51859eb-c120-418f-af7c-5d30b321d750,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0.0
80209534,80209534,a9c7e2ea-077a-47e6-aaec-1712a11645b0,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,b211cde2-051e-4cae-b35e-57a8a7e3e40e,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,bf8cea60-01d7-4b0d-a5c6-9118aa085404,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,dcd013b7-6fa0-445d-9115-3cf0705d22fd,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,930f3be5-5333-4e32-8485-dba49939ff1e,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,685a7b52-2761-46b1-aeed-86a89e535443,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,f51859eb-c120-418f-af7c-5d30b321d750,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0.0
80209534,80209534,0d350581-ee3e-44e1-a6e7-dd843b836f1c,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,b211cde2-051e-4cae-b35e-57a8a7e3e40e,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,bf8cea60-01d7-4b0d-a5c6-9118aa085404,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,dcd013b7-6fa0-445d-9115-3cf0705d22fd,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,930f3be5-5333-4e32-8485-dba49939ff1e,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,685a7b52-2761-46b1-aeed-86a89e535443,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,f51859eb-c120-418f-af7c-5d30b321d750,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0.0
80209534,80209534,76d51ee9-767e-44d0-82fa-3b56f956c7b9,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,b211cde2-051e-4cae-b35e-57a8a7e3e40e,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,bf8cea60-01d7-4b0d-a5c6-9118aa085404,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,dcd013b7-6fa0-445d-9115-3cf0705d22fd,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,930f3be5-5333-4e32-8485-dba49939ff1e,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,685a7b52-2761-46b1-aeed-86a89e535443,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,f51859eb-c120-418f-af7c-5d30b321d750,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,a9c7e2ea-077a-47e6-aaec-1712a11645b0,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0d350581-ee3e-44e1-a6e7-dd843b836f1c,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,76d51ee9-767e-44d0-82fa-3b56f956c7b9,0.0
80209534,80209534,72f56dc7-a495-4bba-b9a0-8ec7040f4443,72f56dc7-a495-4bba-b9a0-8ec7040f4443,0.0
