sample_id_1,sample_id_2,identifier_1,identifier_2,distance
82809549,82809549,4fb4355a-0448-4250-bb37-e31148fdf131,d5c65646-bbb8-4554-9814-3d364f8fbd7a,0.0
82809549,82809549,4fb4355a-0448-4250-bb37-e31148fdf131,4f3ea2eb-6b7a-4a76-9068-40882e8d5521,0.0
82809549,82809549,4fb4355a-0448-4250-bb37-e31148fdf131,88d1e71f-3073-4cd3-8958-67c7fd3be644,0.0
82809549,82809549,4fb4355a-0448-4250-bb37-e31148fdf131,42caeec4-ca3c-445f-a7fb-f651984b20f0,0.0
82809549,82809549,4fb4355a-0448-4250-bb37-e31148fdf131,84bb2a67-eab5-4c8b-b319-6ee24600dae5,0.0
82809549,82809549,4fb4355a-0448-4250-bb37-e31148fdf131,d5a136de-f3f0-46f0-8c7f-b5f47d6d9a51,0.0
82809549,82809549,4fb4355a-0448-4250-bb37-e31148fdf131,deda5ebf-10da-4bed-90ba-eb00fac8a5a9,0.0
82809549,82809549,4fb4355a-0448-4250-bb37-e31148fdf131,e12eca27-48cf-443d-bd8c-3f3b32e85567,0.0
82809549,82809549,4fb4355a-0448-4250-bb37-e31148fdf131,4ccfa3f7-cc25-4e55-b6d6-3ad5665d3efb,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,9b681027-dfba-4d58-9458-7f5426b846f9,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,9313e671-fe07-49ee-a2cc-4fb0b17c9669,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,62cb9156-3ae9-4fc0-bcb9-10215d19d48b,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,d3c683f4-2b89-44b8-a14e-98721b26cda6,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,59f0c822-a73f-4362-9ef0-327d6d81066d,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,92c95c48-d8b8-4373-ab97-b2cca1efdb83,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,506ab64b-dc8c-4ab8-8a99-daa148afeb7c,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,16d7eff9-eedb-4c4a-b82a-c72e95fb023a,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,a80e74c9-8b61-49a8-8451-44302c798aef,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,7a1955c2-fbb1-476b-adc0-8fd37727473b,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,851b6c1d-6c56-4f57-a791-b9ad9a7c6ab9,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,e289f19c-76f6-4d30-9312-7362946b2ace,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,bc973ace-dbe8-40ac-bad2-e0660bf7e151,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,2f756793-7284-4df7-bf75-1045769dddaf,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,1aff4a67-646d-4e75-bf94-3075eb497cd5,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,8152d698-d915-4cf2-a305-52aa9d71dc1a,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,0258c3dc-ef37-442e-8cf9-d5ce4640e0d2,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,7a893a60-3e07-48d6-8373-4ffeec2fad24,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,833ee668-6893-43c4-adbc-1fd3602f9c8f,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,7cd6a15c-2697-40de-94c7-b8ec18a63f66,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,624cf16a-965b-4d5c-ab32-ec005159d32d,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,b5e30843-87c4-4084-b59b-96cda8938f97,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,3e17dc04-a3b9-460c-96c8-2e94cc94ecb3,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,3d9451cf-e769-4b90-a047-16db0cd2321d,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,a55c925b-9d96-4e94-a855-3c7ebd03817f,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,4fb4355a-0448-4250-bb37-e31148fdf131,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,02ed2279-1e54-4e51-8860-4732cbdafacf,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,f4b451a5-16ae-4cba-883b-a46481a5efa0,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,dfe8f3ba-6d64-4aaa-ba85-fc7f5a909e79,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,d8ea2f62-a43e-4bc6-90b5-fcd98bcf04a6,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,ab888d67-e84b-4f4e-b071-e194cd4eb91e,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,ffb56f1c-b97b-42e1-a2ce-a0715cc673d5,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,102135fc-8437-4faf-897a-fb6c77ea3627,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,dbc0ced8-316d-4b84-b95e-7526fe294a62,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,6684d03d-86e6-4eff-baf1-37f2fc74c4df,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,1ad5c992-f084-44a1-9418-1bcd4f312e07,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,a06148b3-a78f-4ba9-8d6e-f00518200f96,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,cb6947b8-9df5-49eb-9690-4cc3b31e58f1,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,d2480b55-2c7c-4a7c-98a6-893312dbee6f,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,6d0b81b3-c0b6-4767-8695-b33f7cdcad91,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,8cf0403b-c12c-43a8-bcb8-14155ed14575,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,558e8bce-22b7-4fb8-b36a-964ffae49c1f,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,9215e4fc-2983-43f9-87e7-cd5a0e8cb98d,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,d5c65646-bbb8-4554-9814-3d364f8fbd7a,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,4f3ea2eb-6b7a-4a76-9068-40882e8d5521,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,88d1e71f-3073-4cd3-8958-67c7fd3be644,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,42caeec4-ca3c-445f-a7fb-f651984b20f0,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,84bb2a67-eab5-4c8b-b319-6ee24600dae5,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,d5a136de-f3f0-46f0-8c7f-b5f47d6d9a51,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,deda5ebf-10da-4bed-90ba-eb00fac8a5a9,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,e12eca27-48cf-443d-bd8c-3f3b32e85567,0.0
82809549,82809549,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,4ccfa3f7-cc25-4e55-b6d6-3ad5665d3efb,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,9b681027-dfba-4d58-9458-7f5426b846f9,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,9313e671-fe07-49ee-a2cc-4fb0b17c9669,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,62cb9156-3ae9-4fc0-bcb9-10215d19d48b,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,d3c683f4-2b89-44b8-a14e-98721b26cda6,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,59f0c822-a73f-4362-9ef0-327d6d81066d,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,92c95c48-d8b8-4373-ab97-b2cca1efdb83,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,506ab64b-dc8c-4ab8-8a99-daa148afeb7c,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,16d7eff9-eedb-4c4a-b82a-c72e95fb023a,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,a80e74c9-8b61-49a8-8451-44302c798aef,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,7a1955c2-fbb1-476b-adc0-8fd37727473b,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,851b6c1d-6c56-4f57-a791-b9ad9a7c6ab9,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,e289f19c-76f6-4d30-9312-7362946b2ace,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,bc973ace-dbe8-40ac-bad2-e0660bf7e151,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,2f756793-7284-4df7-bf75-1045769dddaf,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,1aff4a67-646d-4e75-bf94-3075eb497cd5,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,8152d698-d915-4cf2-a305-52aa9d71dc1a,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,0258c3dc-ef37-442e-8cf9-d5ce4640e0d2,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,7a893a60-3e07-48d6-8373-4ffeec2fad24,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,833ee668-6893-43c4-adbc-1fd3602f9c8f,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,7cd6a15c-2697-40de-94c7-b8ec18a63f66,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,624cf16a-965b-4d5c-ab32-ec005159d32d,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,b5e30843-87c4-4084-b59b-96cda8938f97,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,3e17dc04-a3b9-460c-96c8-2e94cc94ecb3,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,3d9451cf-e769-4b90-a047-16db0cd2321d,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,a55c925b-9d96-4e94-a855-3c7ebd03817f,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,4fb4355a-0448-4250-bb37-e31148fdf131,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,02ed2279-1e54-4e51-8860-4732cbdafacf,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,f4b451a5-16ae-4cba-883b-a46481a5efa0,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,dfe8f3ba-6d64-4aaa-ba85-fc7f5a909e79,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,d8ea2f62-a43e-4bc6-90b5-fcd98bcf04a6,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,ab888d67-e84b-4f4e-b071-e194cd4eb91e,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,ffb56f1c-b97b-42e1-a2ce-a0715cc673d5,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,102135fc-8437-4faf-897a-fb6c77ea3627,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,dbc0ced8-316d-4b84-b95e-7526fe294a62,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,6684d03d-86e6-4eff-baf1-37f2fc74c4df,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,1ad5c992-f084-44a1-9418-1bcd4f312e07,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,a06148b3-a78f-4ba9-8d6e-f00518200f96,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,cb6947b8-9df5-49eb-9690-4cc3b31e58f1,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,d2480b55-2c7c-4a7c-98a6-893312dbee6f,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,6d0b81b3-c0b6-4767-8695-b33f7cdcad91,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,8cf0403b-c12c-43a8-bcb8-14155ed14575,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,558e8bce-22b7-4fb8-b36a-964ffae49c1f,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,9215e4fc-2983-43f9-87e7-cd5a0e8cb98d,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,d5c65646-bbb8-4554-9814-3d364f8fbd7a,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,4f3ea2eb-6b7a-4a76-9068-40882e8d5521,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,88d1e71f-3073-4cd3-8958-67c7fd3be644,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,42caeec4-ca3c-445f-a7fb-f651984b20f0,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,84bb2a67-eab5-4c8b-b319-6ee24600dae5,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,d5a136de-f3f0-46f0-8c7f-b5f47d6d9a51,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,deda5ebf-10da-4bed-90ba-eb00fac8a5a9,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,e12eca27-48cf-443d-bd8c-3f3b32e85567,0.0
82809549,82809549,02ed2279-1e54-4e51-8860-4732cbdafacf,4ccfa3f7-cc25-4e55-b6d6-3ad5665d3efb,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,9b681027-dfba-4d58-9458-7f5426b846f9,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,9313e671-fe07-49ee-a2cc-4fb0b17c9669,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,62cb9156-3ae9-4fc0-bcb9-10215d19d48b,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,d3c683f4-2b89-44b8-a14e-98721b26cda6,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,59f0c822-a73f-4362-9ef0-327d6d81066d,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,92c95c48-d8b8-4373-ab97-b2cca1efdb83,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,506ab64b-dc8c-4ab8-8a99-daa148afeb7c,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,16d7eff9-eedb-4c4a-b82a-c72e95fb023a,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,a80e74c9-8b61-49a8-8451-44302c798aef,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,7a1955c2-fbb1-476b-adc0-8fd37727473b,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,851b6c1d-6c56-4f57-a791-b9ad9a7c6ab9,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,e289f19c-76f6-4d30-9312-7362946b2ace,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,bc973ace-dbe8-40ac-bad2-e0660bf7e151,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,2f756793-7284-4df7-bf75-1045769dddaf,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,1aff4a67-646d-4e75-bf94-3075eb497cd5,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,8152d698-d915-4cf2-a305-52aa9d71dc1a,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,0258c3dc-ef37-442e-8cf9-d5ce4640e0d2,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,7a893a60-3e07-48d6-8373-4ffeec2fad24,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,833ee668-6893-43c4-adbc-1fd3602f9c8f,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,7cd6a15c-2697-40de-94c7-b8ec18a63f66,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,624cf16a-965b-4d5c-ab32-ec005159d32d,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,b5e30843-87c4-4084-b59b-96cda8938f97,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,3e17dc04-a3b9-460c-96c8-2e94cc94ecb3,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,3d9451cf-e769-4b90-a047-16db0cd2321d,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,a55c925b-9d96-4e94-a855-3c7ebd03817f,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,4fb4355a-0448-4250-bb37-e31148fdf131,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,02ed2279-1e54-4e51-8860-4732cbdafacf,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,f4b451a5-16ae-4cba-883b-a46481a5efa0,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,dfe8f3ba-6d64-4aaa-ba85-fc7f5a909e79,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,d8ea2f62-a43e-4bc6-90b5-fcd98bcf04a6,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,ab888d67-e84b-4f4e-b071-e194cd4eb91e,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,ffb56f1c-b97b-42e1-a2ce-a0715cc673d5,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,102135fc-8437-4faf-897a-fb6c77ea3627,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,dbc0ced8-316d-4b84-b95e-7526fe294a62,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,6684d03d-86e6-4eff-baf1-37f2fc74c4df,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,1ad5c992-f084-44a1-9418-1bcd4f312e07,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,a06148b3-a78f-4ba9-8d6e-f00518200f96,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,cb6947b8-9df5-49eb-9690-4cc3b31e58f1,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,d2480b55-2c7c-4a7c-98a6-893312dbee6f,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,6d0b81b3-c0b6-4767-8695-b33f7cdcad91,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,8cf0403b-c12c-43a8-bcb8-14155ed14575,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,558e8bce-22b7-4fb8-b36a-964ffae49c1f,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,9215e4fc-2983-43f9-87e7-cd5a0e8cb98d,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,d5c65646-bbb8-4554-9814-3d364f8fbd7a,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,4f3ea2eb-6b7a-4a76-9068-40882e8d5521,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,88d1e71f-3073-4cd3-8958-67c7fd3be644,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,42caeec4-ca3c-445f-a7fb-f651984b20f0,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,84bb2a67-eab5-4c8b-b319-6ee24600dae5,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,d5a136de-f3f0-46f0-8c7f-b5f47d6d9a51,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,deda5ebf-10da-4bed-90ba-eb00fac8a5a9,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,e12eca27-48cf-443d-bd8c-3f3b32e85567,0.0
82809549,82809549,f4b451a5-16ae-4cba-883b-a46481a5efa0,4ccfa3f7-cc25-4e55-b6d6-3ad5665d3efb,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,9b681027-dfba-4d58-9458-7f5426b846f9,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,9313e671-fe07-49ee-a2cc-4fb0b17c9669,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,5900a2cd-6f2d-4da9-9d4e-4ec214035f5b,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,62cb9156-3ae9-4fc0-bcb9-10215d19d48b,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,d3c683f4-2b89-44b8-a14e-98721b26cda6,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,59f0c822-a73f-4362-9ef0-327d6d81066d,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,92c95c48-d8b8-4373-ab97-b2cca1efdb83,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,506ab64b-dc8c-4ab8-8a99-daa148afeb7c,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,16d7eff9-eedb-4c4a-b82a-c72e95fb023a,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,a80e74c9-8b61-49a8-8451-44302c798aef,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,7a1955c2-fbb1-476b-adc0-8fd37727473b,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,851b6c1d-6c56-4f57-a791-b9ad9a7c6ab9,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,e289f19c-76f6-4d30-9312-7362946b2ace,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,bc973ace-dbe8-40ac-bad2-e0660bf7e151,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,2f756793-7284-4df7-bf75-1045769dddaf,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,1aff4a67-646d-4e75-bf94-3075eb497cd5,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,8152d698-d915-4cf2-a305-52aa9d71dc1a,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,0258c3dc-ef37-442e-8cf9-d5ce4640e0d2,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,7a893a60-3e07-48d6-8373-4ffeec2fad24,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,833ee668-6893-43c4-adbc-1fd3602f9c8f,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,7cd6a15c-2697-40de-94c7-b8ec18a63f66,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,624cf16a-965b-4d5c-ab32-ec005159d32d,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,b5e30843-87c4-4084-b59b-96cda8938f97,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,3e17dc04-a3b9-460c-96c8-2e94cc94ecb3,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,3d9451cf-e769-4b90-a047-16db0cd2321d,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,a55c925b-9d96-4e94-a855-3c7ebd03817f,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,4fb4355a-0448-4250-bb37-e31148fdf131,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,a2a4d7b6-c7dc-4ee4-be0a-b56bb7c593d4,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,02ed2279-1e54-4e51-8860-4732cbdafacf,0.0
82809549,82809549,5ab9a214-5ef4-4b91-9240-192b3dbcacd3,f4b451a5-16ae-4cba-883b-a46481a5efa0,0.0
