sample_id_1,sample_id_2,identifier_1,identifier_2,distance
80509524,80209534,7ef939ee-ed5d-4556-9074-3c53cbd3393c,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,a2fe6a42-cb48-4c81-a0d6-00513f74646f,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,82b82314-24df-4b19-acfb-7641097c6cca,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,c1db338d-a696-4c50-af2a-ea3e316e29ae,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,0be7199c-1698-4773-9454-0868cdbcefd0,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,80b4a7e7-282c-471f-9bab-8af55c3f2248,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,12493198-bb74-4a8d-9b87-b5bbfc40eb08,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,68ff11dc-9acc-4501-afeb-a41935e48610,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,1c56d52b-33d4-4508-b01e-3eb9552a336a,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,b211cde2-051e-4cae-b35e-57a8a7e3e40e,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,bf8cea60-01d7-4b0d-a5c6-9118aa085404,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,dcd013b7-6fa0-445d-9115-3cf0705d22fd,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,930f3be5-5333-4e32-8485-dba49939ff1e,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,8e8f2d8d-f8db-41b5-84c0-a3b85a349b47,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,685a7b52-2761-46b1-aeed-86a89e535443,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,f51859eb-c120-418f-af7c-5d30b321d750,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,78d3ca9c-dbfc-44f1-88b2-dd0ae8a77353,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,a9c7e2ea-077a-47e6-aaec-1712a11645b0,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,0d350581-ee3e-44e1-a6e7-dd843b836f1c,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,76d51ee9-767e-44d0-82fa-3b56f956c7b9,inf
80509524,80209534,2d3af14b-4fa3-4f26-a737-9f8164b00072,72f56dc7-a495-4bba-b9a0-8ec7040f4443,inf
80509524,80209554,5dd02808-7f1e-4a42-b990-90b06cc03309,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,7ef939ee-ed5d-4556-9074-3c53cbd3393c,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,a2fe6a42-cb48-4c81-a0d6-00513f74646f,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,82b82314-24df-4b19-acfb-7641097c6cca,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,c1db338d-a696-4c50-af2a-ea3e316e29ae,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,0be7199c-1698-4773-9454-0868cdbcefd0,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,80b4a7e7-282c-471f-9bab-8af55c3f2248,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,12493198-bb74-4a8d-9b87-b5bbfc40eb08,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,68ff11dc-9acc-4501-afeb-a41935e48610,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,1c56d52b-33d4-4508-b01e-3eb9552a336a,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209554,2d3af14b-4fa3-4f26-a737-9f8164b00072,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,5dd02808-7f1e-4a42-b990-90b06cc03309,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,7ef939ee-ed5d-4556-9074-3c53cbd3393c,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,3bf9f8be-bd44-4d78-a966-5cbc64d3f418,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,a2fe6a42-cb48-4c81-a0d6-00513f74646f,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,82b82314-24df-4b19-acfb-7641097c6cca,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,c1db338d-a696-4c50-af2a-ea3e316e29ae,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,0be7199c-1698-4773-9454-0868cdbcefd0,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,80b4a7e7-282c-471f-9bab-8af55c3f2248,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,67fa30b8-3e58-455b-b78c-fdaf9ac75b46,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,ab2ec4d5-4228-4ffa-816e-3d423848d7e1,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,12493198-bb74-4a8d-9b87-b5bbfc40eb08,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,d1c3fc83-3330-4ec5-9c9e-67914d2438d0,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,68ff11dc-9acc-4501-afeb-a41935e48610,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,1c56d52b-33d4-4508-b01e-3eb9552a336a,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209555,2d3af14b-4fa3-4f26-a737-9f8164b00072,267f45a2-1dbe-4e89-ba89-734d9f29e395,inf
80509524,80209568,5dd02808-7f1e-4a42-b990-90b06cc03309,8b173aa4-bb2c-4b95-82c0-6822de696a08,inf
80509524,80209568,5dd02808-7f1e-4a42-b990-90b06cc03309,f24c38ba-0d26-4b35-a1bc-74756b7087ef,inf
